3.8999999999999999e+00	7.8993644031033372e-01	-3.1191982876260421e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9050000000000002e+00	7.8704749785456596e-01	-3.1298599509807190e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9100000000000001e+00	7.8413134641668247e-01	-3.1404996514372879e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9150000000000000e+00	7.8118778348499496e-01	-3.1511181278681111e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9199999999999999e+00	7.7821660464422771e-01	-3.1617161176716524e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9250000000000003e+00	7.7521760356132285e-01	-3.1722943568236855e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9300000000000002e+00	7.7219057197111118e-01	-3.1828535799284030e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9350000000000001e+00	7.6913529966184901e-01	-3.1933945202694303e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9399999999999999e+00	7.6605157446062033e-01	-3.2039179098607495e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9450000000000003e+00	7.6293918221860235e-01	-3.2144244794975335e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9500000000000002e+00	7.5979790679619441e-01	-3.2249149588068959e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9550000000000001e+00	7.5662753004800720e-01	-3.2353900762985616e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9600000000000000e+00	7.5342783180771489e-01	-3.2458505594154530e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9650000000000003e+00	7.5019858987276478e-01	-3.2562971345842145e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9700000000000002e+00	7.4693957998894700e-01	-3.2667305272656511e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9750000000000001e+00	7.4365057583482108e-01	-3.2771514620051156e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9800000000000000e+00	7.4033134900599884e-01	-3.2875606624828196e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9849999999999999e+00	7.3698166899928330e-01	-3.2979588515640901e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9900000000000002e+00	7.3360130319666106e-01	-3.3083467513495707e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
3.9950000000000001e+00	7.3019001684914864e-01	-3.3187250832253645e-01t0.0000000000000000e+00	1.1578855212337107e+00	-3.4255179075449549e-01	0.0000000000000000e+00
4.0000000000000000e+00	7.2674757306048976e-01	-3.3290945679131345e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0049999999999999e+00	7.2332859730554300e-01	-3.3393041274658203e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0099999999999998e+00	7.1993285215406244e-01	-3.3493544708847162e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0149999999999997e+00	7.1656010178904794e-01	-3.3592462961143760e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0200000000000005e+00	7.1321011199036843e-01	-3.3689802900910826e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0250000000000004e+00	7.0988265011849760e-01	-3.3785571287905519e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0300000000000002e+00	7.0657748509835694e-01	-3.3879774772748766e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0350000000000001e+00	7.0329438740326944e-01	-3.3972419897387079e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0400000000000000e+00	7.0003312903902026e-01	-3.4063513095546921e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0449999999999999e+00	6.9679348352802351e-01	-3.4153060693181414e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0499999999999998e+00	6.9357522589359455e-01	-3.4241068908909733e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0549999999999997e+00	6.9037813264432646e-01	-3.4327543854448889e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0600000000000005e+00	6.8720198175856984e-01	-3.4412491535038192e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0650000000000004e+00	6.8404655266901460e-01	-3.4495917849856256e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0700000000000003e+00	6.8091162624737256e-01	-3.4577828592430687e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0750000000000002e+00	6.7779698478916017e-01	-3.4658229451040434e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0800000000000001e+00	6.7470241199857983e-01	-3.4737126009110758e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0850000000000000e+00	6.7162769297349978e-01	-3.4814523745601011e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0899999999999999e+00	6.6857261419052971e-01	-3.4890428035385113e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0949999999999998e+00	6.6553696349019331e-01	-3.4964844149624796e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.0999999999999996e+00	6.6252053006219414e-01	-3.5037777256135683e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1050000000000004e+00	6.5952310443077611e-01	-3.5109232419746134e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1100000000000003e+00	6.5654447844017694e-01	-3.5179214602649028e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1150000000000002e+00	6.5358444524017256e-01	-3.5247728664746286e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1200000000000001e+00	6.5064279927171231e-01	-3.5314779363986420e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1250000000000000e+00	6.4771933625264400e-01	-3.5380371356694940e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1299999999999999e+00	6.4481385316352746e-01	-3.5444509197897700e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1349999999999998e+00	6.4192614823353611e-01	-3.5507197341637226e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1399999999999997e+00	6.3905602092644498e-01	-3.5568440141282032e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1450000000000005e+00	6.3620327192670389e-01	-3.5628241849828918e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1500000000000004e+00	6.3336770312559720e-01	-3.5686606620198352e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1550000000000002e+00	6.3054911760748555e-01	-3.5743538505522826e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1600000000000001e+00	6.2774731963613040e-01	-3.5799041459428382e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1650000000000000e+00	6.2496211464110230e-01	-3.5853119336309131e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1699999999999999e+00	6.2219330920426863e-01	-3.5905775891594904e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1749999999999998e+00	6.1944071104636100e-01	-3.5957014782012109e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1799999999999997e+00	6.1670412901362348e-01	-3.6006839565837595e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1850000000000005e+00	6.1398337306453721e-01	-3.6055253703145823e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1900000000000004e+00	6.1127825425662385e-01	-3.6102260556049143e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.1950000000000003e+00	6.0858858473332322e-01	-3.6147863388931217e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2000000000000002e+00	6.0591417771094858e-01	-3.6192065368673759e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2050000000000001e+00	6.0325484746571512e-01	-3.6234869564876454e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2100000000000000e+00	6.0061040932084298e-01	-3.6276278950070151e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2149999999999999e+00	5.9798067963373125e-01	-3.6316296399923215e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2199999999999998e+00	5.9536547578320609e-01	-3.6354924693441321e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2249999999999996e+00	5.9276461615683829e-01	-3.6392166513160373e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2300000000000004e+00	5.9017792013833037e-01	-3.6428024445332813e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2350000000000003e+00	5.8760520809497496e-01	-3.6462500980107232e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2400000000000002e+00	5.8504630136517954e-01	-3.6495598511701283e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2450000000000001e+00	5.8250102224605949e-01	-3.6527319338567971e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2500000000000000e+00	5.7996919398109770e-01	-3.6557665663555250e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2549999999999999e+00	5.7745064074786923e-01	-3.6586639594058973e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2599999999999998e+00	5.7494518764583191e-01	-3.6614243142169312e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2649999999999997e+00	5.7245266068418010e-01	-3.6640478224810413e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2700000000000005e+00	5.6997288676976188e-01	-3.6665346663873560e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2750000000000004e+00	5.6750569369505910e-01	-3.6688850186343674e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2800000000000002e+00	5.6505091012622777e-01	-3.6710990424419288e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2850000000000001e+00	5.6260836559119987e-01	-3.6731768915625795e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2900000000000000e+00	5.6017789046784594e-01	-3.6751187102922345e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2949999999999999e+00	5.5775931597219441e-01	-3.6769246334801975e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.2999999999999998e+00	5.5535247414671107e-01	-3.6785947865385255e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3049999999999997e+00	5.5295719784863528e-01	-3.6801292854507428e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3100000000000005e+00	5.5057332073837251e-01	-3.6815282367798885e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3150000000000004e+00	5.4820067726794330e-01	-3.6827917376759223e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3200000000000003e+00	5.4583910266948643e-01	-3.6839198758824721e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3250000000000002e+00	5.4348843294381677e-01	-3.6849127297429218e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3300000000000001e+00	5.4114850484903632e-01	-3.6857703682058529e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3350000000000000e+00	5.3881915588919838e-01	-3.6864928508298389e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3399999999999999e+00	5.3650022430302258e-01	-3.6870802277875736e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3449999999999998e+00	5.3419154905266086e-01	-3.6875325398693592e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3500000000000005e+00	5.3189296981251544e-01	-3.6878498184859404e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3550000000000004e+00	5.2960432695810444e-01	-3.6880320856706805e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3600000000000003e+00	5.2732546155497606e-01	-3.6880793540810969e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3650000000000002e+00	5.2505621534767299e-01	-3.6879916269997365e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3700000000000001e+00	5.2279643074874094e-01	-3.6877688983344059e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3750000000000000e+00	5.2054595082778576e-01	-3.6874111526177472e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3799999999999999e+00	5.1830461930057525e-01	-3.6869183650061649e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3849999999999998e+00	5.1607228051818554e-01	-3.6862905012780972e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3899999999999997e+00	5.1384877945619356e-01	-3.6855275178316443e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.3950000000000005e+00	5.1163396170390951e-01	-3.6846293616815401e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4000000000000004e+00	5.0942767345365503e-01	-3.6835959704554655e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4050000000000002e+00	5.0722976149008137e-01	-3.6824272723897294e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4100000000000001e+00	5.0504007317953004e-01	-3.6811231863242716e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4150000000000000e+00	5.0285845645943295e-01	-3.6796836216970374e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4199999999999999e+00	5.0068475982775229e-01	-3.6781084785376805e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4249999999999998e+00	4.9851883233245942e-01	-3.6763976474606269e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4299999999999997e+00	4.9636052356105220e-01	-3.6745510096574768e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4350000000000005e+00	4.9420968363010975e-01	-3.6725684368887501e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4400000000000004e+00	4.9206616317488372e-01	-3.6704497914749862e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4450000000000003e+00	4.8992981333892538e-01	-3.6681949262871805e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4500000000000002e+00	4.8780048576374868e-01	-3.6658036847365644e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4550000000000001e+00	4.8567803257852743e-01	-3.6632759007637389e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4600000000000000e+00	4.8356230638982639e-01	-3.6606113988271322e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4649999999999999e+00	4.8145316027136548e-01	-3.6578099938908171e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
4.4699999999999998e+00	4.7935044775381658e-01	-3.6548714914116592e-01t0.0000000000000000e+00	3.7233815670985193e-01	-6.8419222709275496e-01	0.0000000000000000e+00
